"user_id","level_id","retrial_count","superundo_usage","shuffle_usage"
112,139,0,0,2
112,140,2,0,0.666666666666667
112,141,0,0,7
112,142,4,0,0.4
112,143,6,0,0.142857142857143
112,144,3,0,0.25
112,145,1,0,0
112,146,2,0.333333333333333,1
112,147,46,0.0425531914893617,0.25531914893617
112,148,2,0,1.33333333333333
112,149,1,0,0.5
112,150,4,0,0.4
113,101,0,0,0
113,102,4,0,0
113,103,3,0,0
113,104,0,0,0
113,105,1,0,0
113,106,0,0,0
113,107,0,0,0
113,108,0,0,0
113,109,12,0.076923076923077,0.153846153846154
113,110,0,0,0
113,111,13,0,0.214285714285714
113,112,0,0,1
113,113,0,0,0
113,114,1,0,1.5
113,115,4,0.4,1.8
113,116,0,1,5
113,117,0,2,2
113,118,2,0,0
113,119,2,0,0
113,120,1,0,0
113,121,0,0,1
113,122,5,0,1.66666666666667
113,123,2,0.333333333333333,0
113,124,7,0,0.25
113,125,6,0,0.142857142857143
113,126,0,0,3
113,127,3,0,0
113,128,12,0.307692307692308,2
113,129,0,0,1
113,130,121,0.0245901639344263,0.0491803278688525
113,131,3,0,0.75
113,132,2,0,2
113,133,0,0,5
113,134,0,0,3
113,135,0,0,0
113,136,0,1,2
113,137,0,1,0
113,138,0,0,0
113,139,0,0,2
113,140,0,1,4
113,141,0,0,0
113,142,0,1,0
113,143,0,0,0
113,144,0,0,1
113,145,1,0.5,1.5
113,146,0,0,0
113,147,5,0,0.833333333333333
113,148,1,0,0
113,149,1,0,6
113,150,0,2,0
114,101,0,0,2
114,102,0,0,5
114,103,9,0,1.6
114,104,4,0,0.2
114,105,0,0,0
114,106,2,0,2.33333333333333
114,107,3,0,0.5
114,108,18,0,0.105263157894737
114,109,3,0,0.25
114,110,13,0,0.0714285714285714
114,111,14,0,0.0666666666666667
114,112,8,0,0
114,113,4,0,0.4
114,114,6,0,0.285714285714286
114,115,1,0,0.5
114,116,2,0,0
114,117,2,0,0.666666666666667
114,118,6,0,0.714285714285714
114,119,4,0,0.8
114,120,0,0,1
114,121,0,0,3
114,122,13,0,0.214285714285714
114,123,1,0,0.5
114,124,1,0,0.5
114,125,2,0,0.333333333333333
114,126,1,0,1
114,127,0,0,4
114,128,0,0,1
114,129,0,0,1
114,130,29,0,0.2
114,131,4,0,0.2
114,132,6,0,0
114,133,8,0,0
114,134,3,0,0.75
114,135,4,0,1
114,136,0,0,0
114,137,2,0,0.666666666666667
114,138,1,0,0
114,139,1,0,2.5
114,140,7,0,0.875
114,141,1,0,0.5
114,142,2,0,0.666666666666667
114,143,5,0,1
114,144,3,0,0.75
114,145,0,0,0
114,146,0,0,0
114,147,3,0,1.75
114,148,5,0,1.5
114,149,3,0,1
114,150,2,0,2.66666666666667
115,101,0,1,5
115,102,0,0,0
115,103,1,0.5,0
115,104,1,0,0
115,105,3,0,1.25
115,106,0,0,1
115,107,0,1,0
115,108,0,0,0
115,109,0,0,3
115,110,0,0,0
115,111,3,0.25,2.75
115,112,0,0,0
115,113,1,0,3
115,114,0,0,0
115,115,2,0,0.666666666666667
115,116,0,0,2
115,117,1,0,2
115,118,0,0,0
115,119,3,0,0.5
115,120,0,0,0
115,121,3,0,0.25
115,122,0,0,0
115,123,1,0,2
115,124,7,0,0.625
115,125,5,0,1.16666666666667
115,126,0,0,0
115,127,1,0,0
115,128,11,0,0.0833333333333333
115,129,3,0,1.5
115,130,1,0,3
115,131,0,0,1
115,132,0,0,0
115,133,4,0,0.8
115,134,0,0,0
115,135,3,0,1.5
115,136,0,0,0
115,137,0,0,0
115,138,0,0,0
115,139,2,0.333333333333333,1
115,140,4,0.4,0.2
115,141,2,0,0.333333333333333
115,142,6,0,0.857142857142857
115,143,0,0,1
115,144,0,0,0
115,145,10,0,0.363636363636364
115,146,4,0,0.6
115,147,3,0,2
115,148,1,0,2
115,149,0,0,0
115,150,0,0,1
116,101,0,1,0
116,102,0,1,1
116,103,2,0,2
116,104,0,0,0
116,105,0,1,0
116,106,0,0,0
116,107,13,0.142857142857143,0.428571428571429
116,108,10,0,0.272727272727273
116,109,10,0,0.0909090909090909
116,110,5,0,0
116,111,5,0,0
116,112,1,0,0
116,113,5,0,0.333333333333333
116,114,3,0,0
116,115,6,0,0.428571428571429
116,116,0,0,0
116,117,2,0,0.333333333333333
116,118,5,0.333333333333333,0
116,119,3,0,0
116,120,11,0,0.416666666666667
116,121,0,0,1
116,122,7,0,0
116,123,0,0,1
116,124,1,0,0
116,125,4,0,1
116,126,0,0,0
116,127,0,0,0
116,128,0,0,0
116,129,14,0,0.0666666666666667
116,130,3,0.25,0.5
116,131,2,0,2.66666666666667
116,132,0,0,0
116,133,0,0,0
116,134,0,0,3
116,135,0,0,2
116,136,0,1,2
116,137,0,0,1
116,138,0,0,0
116,139,0,0,5
116,140,1,0,5
116,141,0,0,0
116,142,1,0,0.5
116,143,0,0,0
116,144,0,0,2
116,145,0,0,0
116,146,0,0,1
116,147,16,0,1
116,148,5,0,0.166666666666667
116,149,8,0,0
116,150,0,0,2
117,101,0,0,7
117,102,0,0,5
117,103,9,0,1.6
117,104,4,0.6,2
117,105,4,0.2,0.6
117,106,0,0,5
117,107,13,0,1.07142857142857
117,108,2,0,1.33333333333333
117,109,0,0,0
117,110,0,0,1
117,111,9,0,0.6
117,112,7,0,0.25
117,113,10,0,0.272727272727273
117,114,2,0,0.666666666666667
117,115,0,0,0
117,116,0,0,0
117,117,0,0,8
117,118,0,0,0
117,119,0,1,2
117,120,0,1,4
117,121,0,0,0
117,122,0,0,4
117,123,0,0,1
117,124,17,0,0.166666666666667
117,125,11,0,0.333333333333333
117,126,3,0,0.5
117,127,0,0,4
117,128,0,0,5
117,129,1,0,0.5
117,130,0,0,3
117,131,11,0.0833333333333333,0.0833333333333333
117,132,15,0,0.25
117,133,4,0,0.2
117,134,2,0,0.333333333333333
117,135,1,0,0
117,136,0,0,10
117,137,0,0,5
117,138,0,0,0
117,139,0,0,3
117,140,0,0,2
117,141,2,0,2.66666666666667
117,142,2,0,1.33333333333333
117,143,8,0,0.111111111111111
117,144,0,0,0
117,145,7,0,0.25
117,146,0,0,0
117,147,32,0,0.606060606060606
117,148,1,0,0.5
117,149,4,0,1
117,150,29,0,0.133333333333333
118,101,0,0,7
118,102,0,0,3
118,103,0,0,0
118,104,0,1,1
118,105,0,1,4
118,106,0,0,0
118,107,0,0,0
118,108,0,0,0
118,109,0,0,4
118,110,0,0,2
118,111,0,1,12
118,112,0,0,3
118,113,0,1,6
118,114,1,0,1.5
118,115,0,0,5
118,116,0,0,0
118,117,1,0,5.5
118,118,0,0,1
118,119,1,0,3
118,120,0,0,2
118,121,0,0,7
118,122,0,0,1
118,123,0,0,0
118,124,0,0,2
118,125,0,0,3
118,126,0,0,0
118,127,0,0,0
118,128,0,0,8
118,129,0,0,3
118,130,0,0,2
118,131,0,0,2
118,132,1,0,3.5
118,133,0,0,13
118,134,0,0,4
118,135,0,0,8
118,136,0,0,0
118,137,0,0,4
118,138,0,0,1
118,139,0,0,3
118,140,0,0,5
118,141,0,0,1
118,142,0,1,3
118,143,0,0,0
118,144,0,0,12
118,145,3,0,1
118,146,0,0,3
118,147,0,0,10
118,148,0,0,1
118,149,0,0,2
118,150,0,0,4
119,101,0,0,0
119,102,0,0,3
119,103,0,1,5
119,104,2,0,0
119,105,0,0,0
119,106,0,0,0
119,107,0,0,1
119,108,0,2,4
119,109,0,0,2
119,110,1,0.5,0
119,111,0,0,0
119,112,0,1,4
119,113,0,1,3
119,114,6,0,0.714285714285714
119,115,0,0,0
119,116,0,0,5
119,117,12,0,0.769230769230769
119,118,9,0,0.1
119,119,5,0,0
119,120,11,0,0.166666666666667
119,121,2,0,0
119,122,0,0,0
119,123,0,0,0
119,124,0,0,2
119,125,3,0,1.75
119,126,0,0,0
119,127,1,0,1
119,128,0,1,3
119,129,7,0,1
119,130,15,0,0.1875
119,131,13,0,0.214285714285714
119,132,16,0,0.117647058823529
119,133,0,2,12
119,134,0,0,0
119,135,1,0,0
119,136,1,0,0
119,137,2,0,0
119,138,0,1,1
119,139,0,0,2
119,140,0,0,0
119,141,0,0,4
119,142,0,0,1
119,143,1,0,4.5
119,144,16,0,0.117647058823529
119,145,2,0,0
119,146,0,0,1
119,147,15,0.125,0.8125
119,148,1,0,0.5
119,149,4,0,0.6
119,150,26,0,0.185185185185185
120,101,4,0,0.2
120,102,1,0,0.5
120,103,0,0,0
120,104,14,0,0
120,105,0,0,1
120,106,0,0,0
120,107,0,0,2
120,108,0,0,5
120,109,0,1,3
120,110,0,1,3
120,111,2,0.666666666666667,1.66666666666667
120,112,7,0,0.625
120,113,3,0,0.25
120,114,1,0,0.5
120,115,1,0,1
120,116,1,0,0
120,117,0,0,2
120,118,0,0,0
120,119,2,0,0.333333333333333
120,120,0,0,0
120,121,8,0,0.333333333333333
120,122,0,0,0
120,123,4,0,0
120,124,0,0,0
120,125,1,0,1.5
120,126,2,0,1.66666666666667
120,127,0,0,4
120,128,0,0,2
120,129,1,0,0
120,130,12,0,0.0769230769230769
120,131,0,0,1
120,132,13,0,0.142857142857143
120,133,1,0,0.5
120,134,0,0,2
120,135,2,0,1.33333333333333
120,136,1,0,2.5
120,137,0,0,5
120,138,0,0,0
120,139,1,0,1.5
120,140,15,0,0.0625
120,141,2,0,0.333333333333333
120,142,0,0,1
120,143,1,0,1.5
120,144,0,0,2
120,145,16,0,0.0588235294117647
120,146,5,0,1
120,147,0,0,1
120,148,0,1,1
120,149,8,0,0.444444444444444
120,150,22,0,0.173913043478261
121,101,0,1,0
121,102,1,0.5,0
121,103,3,0.25,0.5
121,104,0,0,1
121,105,0,0,1
121,106,0,0,0
121,107,0,0,1
121,108,0,0,2
121,109,0,0,2
121,110,0,0,0
121,111,0,0,2
121,112,0,0,3
121,113,0,0,3
121,114,0,0,1
121,115,0,0,3
121,116,0,0,2
121,117,0,1,12
121,118,0,0,0
121,119,0,0,2
121,120,0,0,0
121,121,0,0,0
121,122,0,0,4
121,123,0,0,0
121,124,4,0,0.4
121,125,0,0,0
121,126,0,0,1
121,127,0,0,0
121,128,0,0,5
121,129,0,0,1
121,130,0,0,8
121,131,0,0,4
121,132,3,0,0.25
121,133,3,0,0.25
121,134,0,0,0
121,135,0,0,1
121,136,0,0,4
121,137,0,0,1
121,138,0,0,0
121,139,0,0,0
121,140,0,0,0
121,141,0,0,1
121,142,0,0,1
121,143,0,0,2
121,144,0,0,0
121,145,0,0,12
121,146,0,0,2
121,147,0,0,9
121,148,0,0,5
121,149,0,0,0
121,150,10,0,0.181818181818182
122,101,0,0,1
122,102,1,0,0
122,103,3,0.25,0
122,104,10,0,0
122,105,5,0,0
122,106,0,1,0
122,107,1,0,0
122,108,2,0,0
122,109,10,0.181818181818182,0.181818181818182
122,110,1,0,0
122,111,4,0,0
122,112,2,0,0
122,113,6,0.142857142857143,0
122,114,1,0,0
122,115,4,0,0
122,116,0,1,0
122,117,4,0.2,0
122,118,1,0,0
122,119,6,0,0.142857142857143
122,120,0,0,1
122,121,3,0,0.25
122,122,1,0.5,0
122,123,2,0,0
122,124,3,0,0.5
122,125,0,0,0
122,126,0,0,0
122,127,0,0,0
122,128,0,1,0
122,129,9,0.2,0.2
122,130,27,0,0.0357142857142857
122,131,4,0,0
122,132,0,0,0
122,133,4,0,0
122,134,0,0,0
122,135,6,0,0.142857142857143
122,136,0,0,0
122,137,0,1,0
122,138,0,0,0
122,139,0,1,1
122,140,0,1,0
122,141,0,1,0
122,142,0,0,0
122,143,0,0,0
122,144,0,0,0
122,145,28,0.0344827586206897,0.103448275862069
122,146,1,0.5,0
122,147,11,0.0833333333333333,0.25
122,148,8,0,0.111111111111111
122,149,11,0,0.25
122,150,0,0,0
123,101,8,0,0.111111111111111
123,102,5,0,0.333333333333333
123,103,17,0,0.0555555555555555
123,104,0,0,0
123,105,3,0,0.5
123,106,0,0,0
123,107,0,0,2
123,108,0,0,5
123,109,0,0,3
123,110,0,0,3
123,111,0,0,2
123,112,0,0,0
123,113,0,0,3
123,114,0,0,2
123,115,0,0,3
123,116,0,0,1
123,117,0,0,0
123,118,0,0,1
123,119,8,0,2.88888888888889
123,120,2,0,3
123,121,0,0,5
123,122,0,0,4
123,123,0,0,2
123,124,0,0,5
123,125,13,0,0.142857142857143
123,126,0,0,0
123,127,0,0,0
123,128,0,0,1
123,129,0,0,1
123,130,0,0,9
123,131,7,0.125,0.875
123,132,0,2,0
123,133,0,3,0
123,134,0,1,0
123,135,0,1,0
123,136,0,0,0
123,137,0,1,2
123,138,0,0,0
123,139,0,0,3
123,140,0,0,3
123,141,0,2,5
123,142,0,0,1
123,143,0,1,1
123,144,0,0,0
123,145,0,0,5
123,146,0,0,0
123,147,0,0,6
123,148,3,0,2.25
123,149,8,0.111111111111111,0.111111111111111
123,150,12,0,0.615384615384615
124,101,2,0,0
124,102,1,0,0
124,103,1,0,0
124,104,9,0,0
124,105,3,0,0
124,106,1,0,0
124,107,2,0,0
124,108,4,0,0
124,109,18,0,0
124,110,0,0,0
124,111,13,0,0
124,112,0,0,0
124,113,1,0,0
124,114,13,0,0
124,115,0,0,0
124,116,4,0,0
124,117,1,0,0
124,118,4,0,0
124,119,3,0,0
124,120,1,0,0
124,121,2,0.666666666666667,0
124,122,0,2,1
124,123,0,0,1
124,124,0,1,4
124,125,6,0,0
124,126,1,0.5,0
124,127,0,0,0
124,128,5,0,0
124,129,3,0,0
124,130,2,0.333333333333333,1
124,131,2,0,0.333333333333333
124,132,0,0,0
124,133,0,0,3
124,134,0,0,1
124,135,1,0,0
124,136,0,0,2
124,137,0,0,0
124,138,0,0,1
124,139,0,0,0
124,140,1,0,1
124,141,0,0,3
124,142,3,0,0
124,143,1,0,0.5
124,144,0,2,0
124,145,0,0,1
124,146,0,0,4
124,147,0,2,13
124,148,0,1,4
124,149,0,0,1
124,150,0,0,2
125,101,1,0,0
125,102,4,0,0
125,103,0,0,0
125,104,0,1,0
125,105,0,0,0
125,106,0,0,0
125,107,0,0,0
125,108,0,3,1
125,109,24,0,0.16
125,110,8,0,0
125,111,6,0.428571428571429,1
125,112,0,0,0
125,113,0,0,3
125,114,0,0,0
125,115,2,0,0.666666666666667
125,116,0,1,0
125,117,10,0.272727272727273,0.0909090909090909
125,118,2,0,0.333333333333333
125,119,1,0,0
125,120,2,0,0
125,121,2,0,0
125,122,8,0,0.444444444444444
125,123,0,0,0
125,124,38,0,0.0512820512820513
125,125,0,0,2
125,126,0,1,1
125,127,0,0,0
125,128,12,0.153846153846154,0.230769230769231
125,129,0,0,0
125,130,6,0,0.142857142857143
125,131,11,0,0.25
125,132,0,0,0
125,133,13,0,0.285714285714286
125,134,0,0,0
125,135,6,0,0.285714285714286
125,136,0,0,4
125,137,0,0,1
125,138,2,0,0.666666666666667
125,139,0,0,2
125,140,3,0,0
125,141,0,0,0
125,142,0,0,1
125,143,0,1,1
125,144,1,0,0
125,145,9,0,0
125,146,0,0,0
125,147,5,0,1
125,148,0,0,5
125,149,0,0,0
125,150,0,0,5
126,101,5,0,0.166666666666667
126,102,8,0,0.111111111111111
126,103,3,0,0.25
126,104,6,0,0.142857142857143
126,105,3,0,0.25
126,106,0,0,2
126,107,5,0.166666666666667,0.666666666666667
126,108,4,0,0.2
126,109,9,0,0.3
126,110,0,0,0
126,111,14,0,0.2
126,112,0,0,0
126,113,1,0,0.5
126,114,2,0,1.66666666666667
126,115,8,0,0.222222222222222
126,116,0,1,3
126,117,14,0,0.133333333333333
126,118,0,0,0
126,119,6,0,0.285714285714286
126,120,3,0,0.25
126,121,39,0.025,0.175
126,122,0,2,2
126,123,0,0,2
126,124,9,0,0.4
126,125,16,0,0.0588235294117647
126,126,2,0,1.33333333333333
126,127,0,0,0
126,128,2,0,1
126,129,0,0,1
126,130,1,0,2
126,131,15,0,0.125
126,132,5,0,0.166666666666667
126,133,1,0,0
126,134,4,0,0.8
126,135,1,0,0.5
126,136,0,0,1
126,137,0,0,3
126,138,1,0,0.5
126,139,1,0.5,2
126,140,9,0,0.4
126,141,21,0,0.0454545454545455
126,142,12,0,0.384615384615385
126,143,5,0,0.166666666666667
126,144,2,0,0.666666666666667
126,145,7,0,0.375
126,146,1,0,0
126,147,1,0.5,0.5
126,148,0,0,0
126,149,0,0,4
126,150,0,0,1
127,101,3,0.25,1.5
127,102,1,0,1
127,103,16,0,0.235294117647059
127,104,7,0,0.125
127,105,2,0,0
127,106,0,0,0
127,107,4,0,0.4
127,108,5,0,0.333333333333333
127,109,15,0.0625,0.25
127,110,0,0,0
127,111,3,0,0.25
127,112,4,0,0.2
127,113,0,0,1
127,114,0,0,0
127,115,0,0,1
127,116,0,0,1
127,117,25,0,0.538461538461539
127,118,0,0,0
127,119,4,0,0
127,120,8,0,0.222222222222222
127,121,5,0,0
127,122,2,0,1
127,123,0,0,1
127,124,6,0,0.142857142857143
127,125,4,0,0.2
127,126,1,0,1
127,127,0,0,0
127,128,5,0,1.33333333333333
127,129,0,0,4
127,130,8,0,0.333333333333333
127,131,1,0,0
127,132,2,0,0
127,133,6,0,0
127,134,2,0,0.666666666666667
127,135,0,0,0
127,136,3,0,1.25
127,137,0,0,0
127,138,0,0,0
127,139,0,0,3
127,140,2,0,2
127,141,0,0,3
127,142,0,0,2
127,143,0,0,2
127,144,0,0,1
127,145,0,0,1
127,146,0,0,1
127,147,0,0,12
127,148,2,0,0.666666666666667
127,149,0,0,0
127,150,0,0,1
128,101,2,0,0
128,102,5,0.166666666666667,0
128,103,0,2,0
128,104,0,3,0
128,105,0,0,1
128,106,1,0.5,0.5
128,107,1,0,1
128,108,0,0,0
128,109,1,0,0
128,110,0,0,0
128,111,3,0,0.75
128,112,0,0,0
128,113,2,0,0.666666666666667
128,114,5,0,0
128,115,0,0,0
128,116,1,0,0
128,117,0,0,1
128,118,0,0,0
128,119,0,0,0
128,120,0,1,0
128,121,0,2,0
128,122,0,0,0
128,123,0,0,0
128,124,0,0,0
128,125,2,0,0.666666666666667
128,126,0,0,2
128,127,0,1,1
128,128,2,0,1.66666666666667
128,129,0,2,2
128,130,0,0,4
128,131,0,0,5
128,132,4,0,0
128,133,7,0,0.125
128,134,3,0,0.25
128,135,3,0,0.5
128,136,0,1,1
128,137,2,0,0
128,138,1,0,0
128,139,0,1,0
128,140,3,0,0
128,141,0,0,1
128,142,2,0,0.333333333333333
128,143,3,0,0
128,144,2,0,0
128,145,1,0,0
128,146,2,0.333333333333333,0
128,147,2,0,0
128,148,0,1,0
128,149,1,0,1
128,150,7,0,0
129,101,1,0,0
129,102,0,0,0
129,103,2,0,0
129,104,0,0,3
129,105,20,0,0.238095238095238
129,106,0,0,0
129,107,0,2,1
129,108,0,0,3
129,109,0,0,1
129,110,1,1,0
129,111,4,0,0
129,112,0,0,0
129,113,0,0,0
129,114,4,0,0.6
129,115,0,0,1
129,116,0,0,0
129,117,1,0,1.5
129,118,0,0,0
129,119,0,0,0
129,120,0,0,0
129,121,1,0,1.5
129,122,0,0,2
129,123,0,0,0
129,124,0,0,5
129,125,0,0,1
129,126,0,0,1
129,127,0,2,4
129,128,0,1,3
129,129,30,0,0.225806451612903
129,130,0,1,3
129,131,0,1,1
129,132,0,2,1
129,133,0,0,2
129,134,1,0,0.5
129,135,0,0,0
129,136,0,0,0
129,137,3,0.25,0.75
129,138,0,0,0
129,139,1,0,0
129,140,0,0,0
129,141,0,1,1
129,142,0,0,0
129,143,0,0,6
129,144,2,0,0.666666666666667
129,145,11,0,0.0833333333333333
129,146,0,0,0
129,147,0,0,2
129,148,2,0,2.33333333333333
129,149,2,0,0.333333333333333
129,150,1,0,0.5
130,101,6,0,0.428571428571429
130,102,3,0,0.25
130,103,5,0,0
130,104,0,0,1
130,105,2,0,0.666666666666667
130,106,0,0,0
130,107,0,0,3
130,108,0,0,0
130,109,4,0,2.4
130,110,0,0,0
130,111,0,0,0
130,112,1,0,1
130,113,3,0.25,0.5
130,114,0,0,0
130,115,0,1,0
130,116,0,0,0
130,117,0,1,2
130,118,0,0,0
130,119,0,1,3
130,120,1,0,1.5
130,121,0,0,0
130,122,0,0,0
130,123,0,1,1
130,124,0,0,1
130,125,3,0,0.5
130,126,0,0,0
130,127,0,1,0
130,128,2,0,1.66666666666667
130,129,0,1,0
130,130,16,0,0.529411764705882
130,131,2,0,0.333333333333333
130,132,2,0,0.333333333333333
130,133,0,0,0
130,134,0,0,0
130,135,0,0,1
130,136,0,0,0
130,137,0,1,0
130,138,0,1,3
130,139,13,0.142857142857143,0.285714285714286
130,140,2,0,0
130,141,0,0,0
130,142,0,0,0
130,143,0,0,0
130,144,0,0,0
130,145,0,0,2
130,146,0,1,0
130,147,0,1,7
130,148,0,0,1
130,149,1,0,1
130,150,6,0,0.142857142857143
131,101,0,0,0
131,102,4,0,0
131,103,2,0,0
131,104,0,0,0
131,105,4,0,0.2
131,106,0,0,0
131,107,7,0,1
131,108,0,0,0
131,109,11,0.166666666666667,0.333333333333333
131,110,0,0,0
131,111,10,0,0.545454545454545
131,112,0,0,0
131,113,10,0,0.818181818181818
131,114,1,0,0.5
131,115,1,0,0.5
131,116,0,0,0
131,117,2,0,0.666666666666667
131,118,0,0,0
131,119,6,0,0.142857142857143
131,120,0,0,0
131,121,0,0,0
131,122,4,0,0.2
131,123,0,0,0
131,124,0,1,3
131,125,21,0,0.181818181818182
131,126,0,0,0
131,127,0,0,0
131,128,27,0,0.678571428571428
131,129,1,0.5,0.5
131,130,0,0,1
131,131,4,0,0.6
131,132,0,0,1
131,133,5,0.166666666666667,0.833333333333333
131,134,0,0,0
131,135,0,0,0
131,136,0,0,0
131,137,0,1,0
131,138,0,0,0
131,139,8,0,0.666666666666667
131,140,4,0,1
131,141,2,0,0
131,142,0,0,0
131,143,5,0,0.166666666666667
131,144,1,0,0
131,145,15,0,0.125
131,146,4,0,0.4
131,147,7,0.125,0.75
131,148,0,0,1
131,149,0,0,0
131,150,0,0,0
132,101,0,1,2
132,102,0,0,0
132,103,0,3,3
132,104,0,0,4
132,105,0,0,3
132,106,0,0,0
132,107,0,0,3
132,108,4,0.6,2.2
132,109,0,0,2
132,110,0,0,1
132,111,0,0,2
132,112,0,0,0
132,113,1,1,6
132,114,0,1,2
132,115,0,1,10
132,116,0,0,11
132,117,1,1,3.5
132,118,0,0,0
132,119,0,0,0
132,120,0,0,1
132,121,0,0,0
132,122,0,0,4
132,123,0,0,4
132,124,0,1,2
132,125,1,0,0
132,126,0,0,3
132,127,1,0.5,0.5
132,128,0,0,3
132,129,0,1,5
132,130,1,0,3.5
132,131,0,0,10
132,132,0,0,3
132,133,0,0,5
132,134,0,0,6
132,135,2,0.333333333333333,3.33333333333333
132,136,0,0,3
132,137,0,0,4
132,138,0,0,4
132,139,0,0,6
132,140,1,0,2.5
132,141,0,0,2
132,142,0,0,0
132,143,0,1,9
132,144,0,0,4
132,145,0,0,1
132,146,0,0,1
132,147,3,0.5,5.25
132,148,0,0,2
132,149,0,0,1
132,150,0,0,0
133,101,7,0,0.375
133,102,7,0,0.125
133,103,1,0,1
133,104,0,3,0
133,105,14,0,1
133,106,0,0,0
133,107,2,0,0.666666666666667
133,108,0,0,6
133,109,0,1,2
133,110,0,0,0
133,111,0,0,0
133,112,0,0,0
133,113,2,0,2
133,114,1,0,0.5
133,115,1,0,0.5
133,116,0,0,1
133,117,0,0,9
133,118,0,0,1
133,119,2,0,3.33333333333333
133,120,0,0,0
133,121,4,0,1.4
133,122,0,0,1
133,123,1,0,0.5
133,124,1,0,0
133,125,0,0,2
133,126,0,0,2
133,127,0,0,2
133,128,4,0,1.8
133,129,0,1,0
133,130,6,0,0.571428571428571
133,131,13,0,0.142857142857143
133,132,7,0,1.625
133,133,1,0,0.5
133,134,0,0,0
133,135,0,0,1
133,136,0,0,0
133,137,0,0,0
133,138,0,0,0
133,139,0,0,1
133,140,0,0,3
133,141,0,0,2
133,142,0,0,1
133,143,0,0,5
133,144,0,0,0
133,145,17,0,1.27777777777778
133,146,0,0,1
133,147,0,1,6
133,148,0,0,4
133,149,1,0,1.5
133,150,3,0,0.25
134,101,0,0,1
134,102,0,0,1
134,103,9,0.1,0.5
134,104,4,0,0.2
134,105,4,0,0.2
134,106,0,0,1
134,107,1,0.5,1
134,108,0,0,0
134,109,0,0,1
134,110,0,1,1
134,111,10,0.0909090909090909,0.181818181818182
134,112,0,0,0
134,113,0,0,0
134,114,7,0,0.125
134,115,1,0,0.5
134,116,0,0,1
134,117,55,0.0178571428571428,0.571428571428572
134,118,1,0,1
134,119,0,0,2
134,120,1,0,1.5
134,121,0,0,1
134,122,14,0,0.0666666666666667
134,123,0,0,2
134,124,0,1,1
134,125,0,1,1
134,126,0,1,3
134,127,0,0,0
134,128,14,0.0666666666666667,0.466666666666667
134,129,0,0,0
134,130,20,0,0.285714285714286
134,131,8,0.111111111111111,0.222222222222222
134,132,0,0,1
134,133,1,0.5,0.5
134,134,1,0.5,2
134,135,4,0,0
134,136,0,0,0
134,137,0,0,0
134,138,0,0,1
134,139,0,0,1
134,140,0,1,1
134,141,0,0,0
134,142,0,0,1
134,143,0,2,1
134,144,0,0,0
134,145,0,1,3
134,146,0,1,1
134,147,0,0,1
134,148,0,0,1
134,149,0,0,0
134,150,0,0,2
135,101,12,0.230769230769231,0
135,102,0,0,0
135,103,17,0,0
135,104,0,0,0
135,105,3,0,0
135,106,0,0,0
135,107,7,0,0
135,108,0,0,0
135,109,1,0,0
135,110,0,0,0
135,111,8,0,0
135,112,1,0,0
135,113,0,0,0
135,114,2,0,0
135,115,1,0,0
135,116,2,0,0
135,117,2,0.333333333333333,0.333333333333333
135,118,2,0,0
135,119,1,2,0
135,120,1,0,0
135,121,0,2,1
135,122,0,1,1
135,123,0,0,1
135,124,0,1,1
135,125,1,0.5,2.5
135,126,0,0,2
135,127,1,0,1.5
135,128,3,0,0.75
135,129,5,0.333333333333333,0.166666666666667
135,130,0,2,0
135,131,0,3,0
135,132,3,0.25,0.5
135,133,6,0,0.142857142857143
135,134,3,0,0.25
135,135,1,0,0
135,136,0,0,0
135,137,3,0.5,0
135,138,0,0,0
135,139,29,0,0.2
135,140,0,0,0
135,141,1,0,0
135,142,9,0,0.1
135,143,9,0,0.6
135,144,0,0,0
135,145,14,0,0.333333333333333
135,146,11,0,0
135,147,27,0,0
135,148,10,0,0
135,149,7,0,0
135,150,7,0,0
136,101,0,1,1
136,102,0,0,0
136,103,37,0.105263157894737,0.868421052631579
136,104,4,0,0.4
136,105,0,0,1
136,106,2,0.333333333333333,0
136,107,0,0,0
136,108,0,2,0
136,109,4,0,0.8
136,110,0,0,1
136,111,5,0,0.166666666666667
136,112,1,0,0.5
136,113,0,0,0
136,114,0,0,2
136,115,3,0,0.5
136,116,0,0,0
136,117,0,2,2
136,118,0,0,0
136,119,0,0,1
136,120,0,0,4
136,121,0,1,3
136,122,0,0,1
136,123,0,0,1
136,124,0,0,3
136,125,3,0,0.25
136,126,0,0,3
136,127,0,0,2
136,128,0,1,2
136,129,0,0,2
136,130,0,0,1
136,131,0,1,3
136,132,26,0,0.148148148148148
136,133,7,0,0.125
136,134,0,0,0
136,135,0,0,0
136,136,0,0,4
136,137,0,0,0
136,138,0,0,0
136,139,0,1,2
136,140,0,0,1
136,141,0,0,0
136,142,0,0,4
136,143,0,0,0
136,144,0,0,0
136,145,8,0,1.11111111111111
136,146,0,1,2
136,147,0,2,10
136,148,0,2,8
136,149,0,0,0
136,150,0,0,2
137,101,4,0,0.2
137,102,0,0,0
137,103,0,0,0
137,104,0,0,0
137,105,3,0,0.25
137,106,1,0,0
137,107,2,0,0
137,108,0,0,0
137,109,7,0,0
137,110,0,0,0
137,111,0,0,0
137,112,0,0,0
137,113,2,0,1
137,114,2,0,0
137,115,3,0,0
137,116,1,0,0
137,117,0,0,0
